日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2014-10-16,'600023,浙能电力,5.55,5.68,5.49,5.52,5.56,-0.01,-0.1799,4.2381,33507718,188005250.0,65695696247.8,4387997166.0
2014-10-15,'600023,浙能电力,5.56,5.57,5.47,5.55,5.54,0.02,0.361,2.7447,21700654,119830406.0,65814066871.7,4395903467.2
2014-10-14,'600023,浙能电力,5.54,5.6,5.5,5.55,5.56,-0.02,-0.3597,2.5271,19979901,110850050.0,65577325624.0,4380090864.8
2014-10-13,'600023,浙能电力,5.56,5.64,5.48,5.64,5.64,-0.08,-1.4184,3.4269,27093906,149939133.0,65814066871.7,4395903467.2
2014-10-10,'600023,浙能电力,5.64,5.72,5.6,5.71,5.74,-0.1,-1.7422,3.8744,30632000,173299067.0,66761031862.7,4459153876.8
2014-10-09,'600023,浙能电力,5.74,5.78,5.61,5.7,5.63,0.11,1.9538,6.2231,49201746,280027068.0,67944738101.4,4538216888.8
2014-10-08,'600023,浙能电力,5.63,5.68,5.55,5.66,5.65,-0.02,-0.354,3.7904,29968350,168031009.0,66642661238.8,4451247575.6
2014-09-30,'600023,浙能电力,5.65,5.74,5.62,5.69,5.67,-0.02,-0.3527,3.1449,24864807,140623119.0,66879402486.6,4467060178.0
2014-09-29,'600023,浙能电力,5.67,5.75,5.6,5.66,5.64,0.03,0.5319,4.3103,34078799,192993808.0,67116143734.3,4482872780.4
2014-09-26,'600023,浙能电力,5.64,5.68,5.57,5.65,5.63,0.01,0.1776,3.9329,31094729,175122276.0,66761031862.7,4459153876.8
2014-09-25,'600023,浙能电力,5.63,5.82,5.52,5.55,5.52,0.11,1.9928,10.3179,81576181,462925225.0,66642661238.8,4451247575.6
2014-09-24,'600023,浙能电力,5.52,5.55,5.37,5.39,5.4,0.12,2.2222,4.8293,38182053,208947137.0,65340584376.2,4364278262.4
2014-09-23,'600023,浙能电力,5.4,5.44,5.32,5.37,5.36,0.04,0.7463,2.5305,20006558,107667648.0,63920136889.8,4269402648.0
2014-09-22,'600023,浙能电力,5.36,5.47,5.33,5.38,5.38,-0.02,-0.3717,2.995,23679038,127829043.0,63446654394.3,4237777443.2
2014-09-19,'600023,浙能电力,5.38,5.4,5.32,5.36,5.36,0.02,0.3731,2.2319,17646065,94629913.0,63683395642.1,4253590045.6
2014-09-18,'600023,浙能电力,5.36,5.39,5.3,5.34,5.35,0.01,0.1869,2.3213,18352713,98187946.0,63446654394.3,4237777443.2
2014-09-17,'600023,浙能电力,5.35,5.44,5.26,5.4,5.41,-0.06,-1.1091,4.6803,37004012,197733077.0,63328283770.4,4229871142.0
2014-09-16,'600023,浙能电力,5.41,5.77,5.41,5.48,5.47,-0.06,-1.0969,8.4353,66691826,369898248.0,64038507513.7,4277308949.2
2014-09-15,'600023,浙能电力,5.47,5.5,5.42,5.48,5.47,0.0,0.0,3.5159,27797745,151646476.0,64748731256.9,4324746756.4
2014-09-12,'600023,浙能电力,5.47,5.49,5.3,5.39,5.4,0.07,1.2963,4.0391,31934693,173671570.0,64748731256.9,4324746756.4
2014-09-11,'600023,浙能电力,5.4,5.53,5.38,5.44,5.47,-0.07,-1.2797,4.9804,39376753,214576267.0,63920136889.8,4269402648.0
2014-09-10,'600023,浙能电力,5.47,5.49,5.36,5.42,5.45,0.02,0.367,3.5123,27769436,150558544.0,64748731256.9,4324746756.4
2014-09-09,'600023,浙能电力,5.45,5.56,5.42,5.56,5.56,-0.11,-1.9784,4.7052,37200461,203540888.0,64511990009.2,4308934154.0
2014-09-05,'600023,浙能电力,5.56,5.63,5.51,5.56,5.56,0.0,0.0,4.2193,33359230,185427071.0,65814066871.7,4395903467.2
2014-09-04,'600023,浙能电力,5.56,5.62,5.53,5.55,5.62,-0.06,-1.0676,4.926,38946450,216937349.0,65814066871.7,4395903467.2
2014-09-03,'600023,浙能电力,5.62,5.72,5.38,5.43,5.43,0.19,3.4991,8.9633,70866459,392322591.0,66524290614.9,4443341274.4
2014-09-02,'600023,浙能电力,5.43,5.48,5.34,5.4,5.39,0.04,0.7421,5.1386,40626953,219924110.0,64275248761.4,4293121551.6
2014-09-01,'600023,浙能电力,5.39,5.5,5.36,5.41,5.42,-0.03,-0.5535,4.2819,33854025,183081901.0,63801766265.9,4261496346.8
2014-08-29,'600023,浙能电力,5.42,5.44,5.2,5.26,5.28,0.14,2.6515,5.3185,42049725,222982446.0,64156878137.5,4285215250.4
2014-08-28,'600023,浙能电力,5.28,5.32,5.18,5.29,5.29,-0.01,-0.189,4.6744,36957125,193247036.0,62499689403.4,4174527033.6
2014-08-27,'600023,浙能电力,5.29,5.51,5.25,5.36,5.42,-0.13,-2.3985,7.2723,57496777,308444963.0,62618060027.2,4182433334.8
2014-08-26,'600023,浙能电力,5.42,5.59,5.36,5.5,5.65,-0.23,-4.0708,11.2051,88590949,484014070.0,64156878137.5,4285215250.4
2014-08-25,'600023,浙能电力,5.65,5.89,5.38,5.45,5.35,0.3,5.6075,24.6518,194904260,1095278535.0,66879402486.6,4467060178.0
2014-08-22,'600023,浙能电力,5.35,5.35,4.84,4.85,4.86,0.49,10.0823,11.1908,88477460,457439775.0,63328283770.4,4229871142.0
2014-08-21,'600023,浙能电力,4.86,4.91,4.82,4.89,4.9,-0.04,-0.8163,2.8895,22845386,110877396.0,57528123200.8,3842462383.2
2014-08-20,'600023,浙能电力,4.9,4.95,4.77,4.8,4.8,0.1,2.0833,5.7886,45766750,222686856.0,58001605696.3,3874087588.0
2014-08-19,'600023,浙能电力,4.8,4.82,4.76,4.81,4.81,-0.01,-0.2079,2.1815,17247349,82581131.0,56817899457.6,3795024576.0
2014-08-18,'600023,浙能电力,4.81,4.82,4.77,4.78,4.78,0.03,0.6276,2.4863,19657769,94305594.0,56936270081.5,3802930877.2
2014-08-15,'600023,浙能电力,4.78,4.79,4.73,4.79,4.77,0.01,0.2096,2.0551,16248144,77370659.0,56581158209.9,3779211973.6
2014-08-14,'600023,浙能电力,4.77,4.84,4.75,4.82,4.84,-0.07,-1.4463,2.4545,19406325,93117956.0,56462787586.0,3771305672.4
2014-08-13,'600023,浙能电力,4.84,4.88,4.76,4.77,4.77,0.07,1.4675,3.9017,30848397,148918680.0,57291381953.1,3826649780.8
2014-08-12,'600023,浙能电力,4.77,4.79,4.75,4.78,4.79,-0.02,-0.4175,1.7191,13591601,64806025.0,56462787586.0,3771305672.4
2014-08-11,'600023,浙能电力,4.79,4.79,4.73,4.76,4.75,0.04,0.8421,2.2506,17793716,84819805.0,56699528833.7,3787118274.8
2014-08-08,'600023,浙能电力,4.75,4.8,4.73,4.78,4.79,-0.04,-0.8351,2.2462,17759492,84484080.0,56226046338.2,3755493070.0
2014-08-07,'600023,浙能电力,4.79,4.87,4.76,4.77,4.78,0.01,0.2092,3.8996,30831324,148380134.0,56699528833.7,3787118274.8
2014-08-06,'600023,浙能电力,4.78,4.81,4.74,4.8,4.8,-0.02,-0.4167,2.1983,17380537,82985534.0,56581158209.9,3779211973.6
2014-08-05,'600023,浙能电力,4.8,4.8,4.74,4.77,4.77,0.03,0.6289,2.5966,20529709,97900750.0,56817899457.6,3795024576.0
2014-08-04,'600023,浙能电力,4.77,4.78,4.7,4.71,4.72,0.05,1.0593,2.9264,23136636,109685688.0,56462787586.0,3771305672.4
2014-08-01,'600023,浙能电力,4.72,4.85,4.71,4.78,4.78,-0.06,-1.2552,3.8273,30259965,144850737.0,55870934466.6,3731774166.4
2014-07-31,'600023,浙能电力,4.78,4.78,4.72,4.72,4.73,0.05,1.0571,2.6252,20755343,98661125.0,56581158209.9,3779211973.6
2014-07-30,'600023,浙能电力,4.73,4.75,4.7,4.73,4.74,-0.01,-0.211,2.8474,22512633,106385477.0,55989305090.5,3739680467.6
2014-07-29,'600023,浙能电力,4.74,4.77,4.71,4.75,4.76,-0.02,-0.4202,3.4589,27347226,129587862.0,56107675714.4,3747586768.8
2014-07-28,'600023,浙能电力,4.76,4.82,4.63,4.64,4.63,0.13,2.8078,5.5645,43994914,208174506.0,56344416962.1,3763399371.2
2014-07-25,'600023,浙能电力,4.63,4.64,4.58,4.59,4.59,0.04,0.8715,2.8523,22551508,103895872.0,54805598851.8,3660617455.6
2014-07-24,'600023,浙能电力,4.59,4.67,4.51,4.52,4.51,0.08,1.7738,4.1431,32756247,150586513.0,54332116356.3,3628992250.8
2014-07-23,'600023,浙能电力,4.51,4.55,4.51,4.54,4.54,-0.03,-0.6608,1.4505,11467905,51855175.0,53385151365.4,3565741841.2
2014-07-22,'600023,浙能电力,4.54,4.55,4.5,4.5,4.52,0.02,0.4425,1.2971,10255027,46484429.0,53740263237.0,3589460744.8
2014-07-21,'600023,浙能电力,4.52,4.57,4.51,4.56,4.56,-0.04,-0.8772,1.2619,9976869,45199916.0,53503521989.2,3573648142.4
2014-07-18,'600023,浙能电力,4.56,4.6,4.55,4.55,4.57,-0.01,-0.2188,1.4716,11634548,53163641.0,53977004484.7,3605273347.2
2014-07-17,'600023,浙能电力,4.57,4.63,4.54,4.63,4.64,-0.07,-1.5086,2.0912,16533703,75646777.0,54095375108.6,3613179648.4
2014-07-16,'600023,浙能电力,4.64,4.65,4.53,4.55,4.54,0.1,2.2026,4.2142,33319068,153364067.0,54923969475.7,3668523756.8
2014-07-15,'600023,浙能电力,4.54,4.56,4.53,4.54,4.55,-0.01,-0.2198,1.6999,13439962,61024433.0,53740263237.0,3589460744.8
2014-07-14,'600023,浙能电力,4.55,4.55,4.51,4.53,4.53,0.02,0.4415,1.8595,14701945,66548427.0,53858633860.8,3597367046.0
2014-07-11,'600023,浙能电力,4.53,4.55,4.52,4.54,4.53,0.0,0.0,1.643,12990065,58874031.0,53621892613.1,3581554443.6
2014-07-10,'600023,浙能电力,4.53,4.55,4.47,4.48,4.47,0.06,1.3423,1.946,15385427,69582768.0,53621892613.1,3581554443.6
2014-07-09,'600023,浙能电力,4.47,4.54,4.47,4.53,4.54,-0.07,-1.5419,1.5106,11943455,53723092.0,52911668869.9,3534116636.4
2014-07-08,'600023,浙能电力,4.54,4.54,4.49,4.51,4.51,0.03,0.6652,1.3727,10853137,49058376.0,53740263237.0,3589460744.8
2014-07-07,'600023,浙能电力,4.51,4.53,4.49,4.53,4.53,-0.02,-0.4415,1.4281,11290664,50915293.0,53385151365.4,3565741841.2
2014-07-04,'600023,浙能电力,4.53,4.55,4.51,4.53,4.53,0.0,0.0,1.3932,11015084,49922884.0,53621892613.1,3581554443.6
2014-07-03,'600023,浙能电力,4.53,4.55,4.51,4.54,4.54,-0.01,-0.2203,1.3781,10895864,49349820.0,53621892613.1,3581554443.6
2014-07-02,'600023,浙能电力,4.54,4.54,4.5,4.53,4.54,0.0,0.0,1.4605,11547131,52160322.0,53740263237.0,3589460744.8
2014-07-01,'600023,浙能电力,4.54,4.54,4.51,4.52,4.52,0.02,0.4425,1.134,8965446,40533646.0,53740263237.0,3589460744.8
2014-06-30,'600023,浙能电力,4.52,4.57,4.51,4.54,4.54,-0.02,-0.4405,1.3548,10711498,48526474.0,53503521989.2,3573648142.4
2014-06-27,'600023,浙能电力,4.54,4.61,4.53,4.53,4.55,-0.01,-0.2198,1.5222,12034582,54915494.0,53740263237.0,3589460744.8
2014-06-26,'600023,浙能电力,4.55,4.58,4.48,4.49,4.48,0.07,1.5625,1.7882,14138033,64178941.0,53858633860.8,3597367046.0
2014-06-25,'600023,浙能电力,4.48,4.53,4.46,4.53,4.54,-0.06,-1.3216,1.1325,8953899,40208525.0,53030039493.8,3542022937.6
2014-06-24,'600023,浙能电力,4.54,4.54,4.48,4.52,4.52,0.02,0.4425,1.165,9210888,41572607.0,53740263237.0,3589460744.8
2014-06-23,'600023,浙能电力,4.52,4.56,4.51,4.52,4.54,-0.02,-0.4405,1.0451,8263108,37386675.0,53503521989.2,3573648142.4
2014-06-20,'600023,浙能电力,4.54,4.56,4.49,4.55,4.59,-0.05,-1.0893,1.2814,10130941,45908908.0,53740263237.0,3589460744.8
2014-06-19,'600023,DR浙能电,4.59,4.69,4.54,4.67,4.68,-0.09,-1.9231,1.1605,9174952,42335206.0,54332116356.3,3628992250.8
2014-06-18,'600023,浙能电力,6.28,6.42,6.27,6.38,6.39,-0.11,-1.7214,2.2946,13955456,88225911.0,57182116759.4,3819351654.2
2014-06-17,'600023,浙能电力,6.39,6.45,6.32,6.41,6.37,0.02,0.314,2.9563,17979608,114789564.0,58183714345.9,3886251125.85
2014-06-16,'600023,浙能电力,6.37,6.5,6.35,6.36,6.3,0.07,1.1111,3.4916,21235183,135811316.0,58001605693.8,3874087585.55
2014-06-13,'600023,浙能电力,6.3,6.32,6.2,6.23,6.2,0.1,1.6129,3.6348,22106205,138807529.0,57364225411.5,3831515194.5
2014-06-12,'600023,浙能电力,6.2,6.23,6.15,6.17,6.19,0.01,0.1616,1.6849,10246883,63579953.0,56453682151.0,3770697493.0
2014-06-11,'600023,浙能电力,6.19,6.2,6.13,6.14,6.17,0.02,0.3241,1.1514,7002505,43216655.0,56362627824.9,3764615722.85
2014-06-10,'600023,浙能电力,6.17,6.17,6.1,6.15,6.15,0.02,0.3252,1.0549,6415641,39384054.0,56180519172.8,3752452182.55
2014-06-09,'600023,浙能电力,6.15,6.2,6.14,6.18,6.2,-0.05,-0.8065,1.1335,6893755,42521700.0,55998410520.8,3740288642.25
2014-06-06,'600023,浙能电力,6.2,6.24,6.14,6.17,6.17,0.03,0.4862,2.0435,12428301,77051265.0,56453682151.0,3770697493.0
2014-06-05,'600023,浙能电力,6.17,6.18,6.1,6.12,6.14,0.03,0.4886,1.3883,8443063,51923731.0,56180519172.8,3752452182.55
2014-06-04,'600023,浙能电力,6.14,6.15,6.08,6.14,6.13,0.01,0.1631,1.0543,6412252,39173518.0,55907356194.7,3734206872.1
2014-06-03,'600023,浙能电力,6.13,6.14,6.1,6.12,6.11,0.02,0.3273,0.9,5473467,33517016.0,55816301868.7,3728125101.95
2014-05-30,'600023,浙能电力,6.11,6.13,6.07,6.09,6.09,0.02,0.3284,0.9033,5493619,33505783.0,55634193216.6,3715961561.65
2014-05-29,'600023,浙能电力,6.09,6.15,6.09,6.15,6.13,-0.04,-0.6525,0.8889,5406384,33016829.0,55452084564.4,3703798021.35
2014-05-28,'600023,浙能电力,6.13,6.14,6.09,6.11,6.1,0.03,0.4918,0.9684,5889397,36006994.0,55816301868.7,3728125101.95
2014-05-27,'600023,浙能电力,6.1,6.13,6.09,6.12,6.12,-0.02,-0.3268,0.7712,4690507,28666170.0,55543138890.5,3709879791.5
2014-05-26,'600023,浙能电力,6.12,6.14,6.09,6.11,6.1,0.02,0.3279,0.9114,5543163,33858618.0,55725247542.6,3722043331.8
2014-05-23,'600023,浙能电力,6.1,6.11,6.07,6.1,6.08,0.02,0.3289,0.6864,4174406,25401069.0,55543138890.5,3709879791.5
2014-05-22,'600023,浙能电力,6.08,6.15,6.07,6.12,6.12,-0.04,-0.6536,1.3029,7923977,48461252.0,55361030238.4,3697716251.2
2014-05-21,'600023,浙能电力,6.12,6.12,6.04,6.08,6.1,0.02,0.3279,0.9201,5595927,34062406.0,55725247542.6,3722043331.8
2014-05-20,'600023,浙能电力,6.1,6.15,6.08,6.09,6.07,0.03,0.4942,0.9613,5846166,35729634.0,55543138890.5,3709879791.5
2014-05-19,'600023,浙能电力,6.07,6.11,6.03,6.11,6.11,-0.04,-0.6547,0.8518,5180514,31400384.0,55269975912.3,3691634481.05
2014-05-16,'600023,浙能电力,6.11,6.13,6.05,6.07,6.08,0.03,0.4934,0.9111,5540878,33732900.0,55634193216.6,3715961561.65
2014-05-15,'600023,浙能电力,6.08,6.18,6.07,6.15,6.15,-0.07,-1.1382,1.3326,8104372,49689558.0,55361030238.4,3697716251.2
2014-05-14,'600023,浙能电力,6.15,6.18,6.13,6.16,6.17,-0.02,-0.3241,0.9325,5671205,34886140.0,55998410520.8,3740288642.25
2014-05-13,'600023,浙能电力,6.17,6.23,6.14,6.2,6.21,-0.04,-0.6441,1.5328,9321991,57569917.0,56180519172.8,3752452182.55
2014-05-12,'600023,浙能电力,6.21,6.23,6.05,6.07,6.05,0.16,2.6446,2.6326,16010649,98728517.0,56544736477.1,3776779263.15
2014-05-09,'600023,浙能电力,6.05,6.08,6.02,6.05,6.05,0.0,0.0,0.9871,6003394,36281933.0,55087867260.2,3679470940.75
2014-05-08,'600023,浙能电力,6.05,6.11,6.02,6.06,6.06,-0.01,-0.165,0.9118,5545143,33687483.0,55087867260.2,3679470940.75
2014-05-07,'600023,浙能电力,6.06,6.13,6.05,6.12,6.14,-0.08,-1.3029,1.0633,6466742,39295293.0,55178921586.3,3685552710.9
2014-05-06,'600023,浙能电力,6.14,6.14,6.09,6.12,6.11,0.03,0.491,0.8969,5454621,33350326.0,55907356194.7,3734206872.1
2014-05-05,'600023,浙能电力,6.11,6.12,6.05,6.09,6.08,0.03,0.4934,0.9103,5536225,33689268.0,55634193216.6,3715961561.65
2014-04-30,'600023,浙能电力,6.08,6.09,6.05,6.06,6.07,0.01,0.1647,1.0643,6472960,39296476.0,55361030238.4,3697716251.2
2014-04-29,'600023,浙能电力,6.07,6.08,6.01,6.02,6.03,0.04,0.6633,0.9815,5969247,36098375.0,55269975912.3,3691634481.05
2014-04-28,'600023,浙能电力,6.03,6.11,6.01,6.1,6.1,-0.07,-1.1475,1.6844,10244094,61821267.0,54905758608.2,3667307400.45
2014-04-25,'600023,浙能电力,6.1,6.24,6.09,6.23,6.21,-0.11,-1.7713,1.3756,8365965,51507484.0,55543138890.5,3709879791.5
2014-04-24,'600023,浙能电力,6.21,6.26,6.19,6.22,6.24,-0.03,-0.4808,0.8941,5437743,33772504.0,56544736477.1,3776779263.15
2014-04-23,'600023,浙能电力,6.24,6.28,6.22,6.24,6.25,-0.01,-0.16,0.7951,4835370,30191688.0,56817899455.2,3795024573.6
2014-04-22,'600023,浙能电力,6.25,6.27,6.17,6.24,6.25,0.0,0.0,1.5074,9167576,56986850.0,56908953781.2,3801106343.75
2014-04-21,'600023,浙能电力,6.25,6.35,6.23,6.28,6.27,-0.02,-0.319,1.8639,11335624,71471196.0,56908953781.2,3801106343.75
2014-04-18,'600023,浙能电力,6.27,6.31,6.24,6.29,6.3,-0.03,-0.4762,1.8724,11387286,71422097.0,57091062433.3,3813269884.05
2014-04-17,'600023,浙能电力,6.3,6.4,6.29,6.36,6.35,-0.05,-0.7874,1.6395,9971252,63223280.0,57364225411.5,3831515194.5
2014-04-16,'600023,浙能电力,6.35,6.38,6.3,6.33,6.35,0.0,0.0,1.866,11348405,71965216.0,57819497041.8,3861924045.25
2014-04-15,'600023,浙能电力,6.35,6.47,6.33,6.47,6.46,-0.11,-1.7028,2.6259,15969891,101904227.0,57819497041.8,3861924045.25
2014-04-14,'600023,浙能电力,6.46,6.49,6.37,6.38,6.38,0.08,1.2539,3.0118,18317329,117962507.0,58821094628.3,3928823516.9
2014-04-11,'600023,浙能电力,6.38,6.5,6.32,6.34,6.36,0.02,0.3145,4.5333,27570439,177093502.0,58092660019.9,3880169355.7
2014-04-10,'600023,浙能电力,6.36,6.37,6.26,6.29,6.3,0.06,0.9524,3.4547,21010806,132721145.0,57910551367.8,3868005815.4
2014-04-09,'600023,浙能电力,6.3,6.33,6.26,6.32,6.32,-0.02,-0.3165,2.2997,13986160,87973777.0,57364225411.5,3831515194.5
2014-04-08,'600023,浙能电力,6.32,6.32,6.21,6.22,6.24,0.08,1.2821,3.0021,18258310,114787496.0,57546334063.6,3843678734.8
2014-04-04,'600023,浙能电力,6.24,6.24,6.17,6.18,6.2,0.04,0.6452,1.324,8052124,49995064.0,56817899455.2,3795024573.6
2014-04-03,'600023,浙能电力,6.2,6.26,6.18,6.25,6.25,-0.05,-0.8,1.7326,10537275,65538985.0,56453682151.0,3770697493.0
2014-04-02,'600023,浙能电力,6.25,6.28,6.22,6.27,6.25,0.0,0.0,1.9323,11751760,73382434.0,56908953781.2,3801106343.75
2014-04-01,'600023,浙能电力,6.25,6.29,6.18,6.21,6.22,0.03,0.4823,1.748,10630983,66397021.0,56908953781.2,3801106343.75
2014-03-31,'600023,浙能电力,6.22,6.32,6.2,6.21,6.16,0.06,0.974,2.9856,18158024,113571738.0,56635790803.1,3782861033.3
2014-03-28,'600023,浙能电力,6.16,6.21,6.12,6.17,6.15,0.01,0.1626,1.6126,9807180,60292750.0,56089464846.8,3746370412.4
2014-03-27,'600023,浙能电力,6.15,6.23,6.13,6.23,6.24,-0.09,-1.4423,2.1439,13038990,80531735.0,55998410520.8,3740288642.25
2014-03-26,'600023,浙能电力,6.24,6.33,6.21,6.28,6.31,-0.07,-1.1094,2.3982,14585043,91104741.0,56817899455.2,3795024573.6
2014-03-25,'600023,浙能电力,6.31,6.43,6.19,6.24,6.23,0.08,1.2841,4.7851,29101599,184306977.0,57455279737.6,3837596964.65
2014-03-24,'600023,浙能电力,6.23,6.29,6.18,6.26,6.19,0.04,0.6462,2.754,16749069,104247216.0,56726845129.2,3788942803.45
2014-03-21,'600023,浙能电力,6.19,6.21,6.0,6.02,6.04,0.15,2.4834,2.5626,15585277,95519232.0,56362627824.9,3764615722.85
2014-03-20,'600023,浙能电力,6.04,6.21,6.03,6.19,6.19,-0.15,-2.4233,2.497,15186249,92927850.0,54996812934.2,3673389170.6
2014-03-19,'600023,浙能电力,6.19,6.24,6.13,6.23,6.24,-0.05,-0.8013,1.9274,11722143,72457194.0,56362627824.9,3764615722.85
2014-03-18,'600023,浙能电力,6.24,6.3,6.16,6.18,6.18,0.06,0.9709,2.6744,16265209,101359213.0,56817899455.2,3795024573.6
2014-03-17,'600023,浙能电力,6.18,6.18,6.11,6.13,6.13,0.05,0.8157,1.5692,9543364,58707533.0,56271573498.9,3758533952.7
2014-03-14,'600023,浙能电力,6.13,6.18,6.1,6.16,6.22,-0.09,-1.4469,1.6222,9865921,60517879.0,55816301868.7,3728125101.95
2014-03-13,'600023,浙能电力,6.22,6.27,6.13,6.13,6.12,0.1,1.634,2.7376,16649636,103436643.0,56635790803.1,3782861033.3
2014-03-12,'600023,浙能电力,6.12,6.17,6.04,6.17,6.14,-0.02,-0.3257,1.9079,11603616,70773995.0,55725247542.6,3722043331.8
2014-03-11,'600023,浙能电力,6.14,6.17,6.01,6.05,6.1,0.04,0.6557,2.2845,13893554,84728488.0,55907356194.7,3734206872.1
2014-03-10,'600023,浙能电力,6.1,6.25,6.09,6.25,6.33,-0.23,-3.6335,3.4432,20940918,129136596.0,55543138890.5,3709879791.5
2014-03-07,'600023,浙能电力,6.33,6.59,6.3,6.52,6.52,-0.19,-2.9141,3.7395,22742979,146613598.0,57637388389.7,3849760504.95
2014-03-06,'600023,浙能电力,6.52,6.58,6.46,6.54,6.59,-0.07,-1.0622,3.3371,20295722,132294327.0,59367420584.6,3965314137.8
2014-03-05,'600023,浙能电力,6.59,6.69,6.44,6.55,6.53,0.06,0.9188,5.3224,32369363,212516053.0,60004800866.9,4007886528.85
2014-03-04,'600023,浙能电力,6.53,6.63,6.41,6.52,6.57,-0.04,-0.6088,4.0593,24688024,160800268.0,59458474910.7,3971395907.95
2014-03-03,'600023,浙能电力,6.57,6.74,6.48,6.51,6.54,0.03,0.4587,5.5507,33758039,222993608.0,59822692214.8,3995722988.55
2014-02-28,'600023,浙能电力,6.54,6.56,6.38,6.41,6.48,0.06,0.9259,5.2482,31918321,206698773.0,59549529236.7,3977477678.1
2014-02-27,'600023,浙能电力,6.48,6.57,6.16,6.23,6.23,0.25,4.0128,7.1323,43377245,277191431.0,59003203280.4,3940987057.2
2014-02-26,'600023,浙能电力,6.23,6.24,6.1,6.2,6.21,0.02,0.3221,3.1975,19446652,120024334.0,56726845129.2,3788942803.45
2014-02-25,'600023,浙能电力,6.21,6.55,6.11,6.47,6.45,-0.24,-3.7209,4.947,30086238,191814867.0,56544736477.1,3776779263.15
2014-02-24,'600023,浙能电力,6.45,6.56,6.37,6.53,6.57,-0.12,-1.8265,3.7897,23048144,148419510.0,58730040302.2,3922741746.75
2014-02-21,'600023,浙能电力,6.57,6.72,6.5,6.72,6.74,-0.17,-2.5223,6.0818,36988196,243527379.0,59822692214.8,3995722988.55
2014-02-20,'600023,浙能电力,6.74,6.95,6.68,6.69,6.7,0.04,0.597,8.3724,50919039,347240400.0,61370615757.7,4099113081.1
2014-02-19,'600023,浙能电力,6.7,6.87,6.6,6.7,6.78,-0.08,-1.1799,8.0745,49107024,331159635.0,61006398453.5,4074786000.5
2014-02-18,'600023,浙能电力,6.78,6.96,6.49,6.6,6.61,0.17,2.5719,14.6066,88834149,600852614.0,61734833061.9,4123440161.7
2014-02-17,'600023,浙能电力,6.61,6.65,6.41,6.43,6.37,0.24,3.7677,9.0704,55163791,360441820.0,60186909519.1,4020050069.15
2014-02-14,'600023,浙能电力,6.37,6.39,6.26,6.29,6.29,0.08,1.2719,3.9027,23735626,150594633.0,58001605693.8,3874087585.55
2014-02-13,'600023,浙能电力,6.29,6.48,6.28,6.42,6.49,-0.2,-3.0817,6.4495,39224578,250329068.0,57273171085.4,3825433424.35
2014-02-12,'600023,浙能电力,6.49,6.57,6.31,6.37,6.37,0.12,1.8838,9.066,55137211,355374683.0,59094257606.4,3947068827.35
2014-02-11,'600023,浙能电力,6.37,6.44,6.25,6.34,6.35,0.02,0.315,7.7427,47089328,298304548.0,58001605693.8,3874087585.55
2014-02-10,'600023,浙能电力,6.35,6.37,6.18,6.23,6.2,0.15,2.4194,5.7058,34701538,218850995.0,57819497041.8,3861924045.25
2014-02-07,'600023,浙能电力,6.2,6.2,6.06,6.15,6.2,0.0,0.0,2.8661,17430811,107062460.0,56453682151.0,3770697493.0
2014-01-30,'600023,浙能电力,6.2,6.29,6.16,6.29,6.31,-0.11,-1.7433,2.8177,17136556,106500130.0,56453682151.0,3770697493.0
2014-01-29,'600023,浙能电力,6.31,6.4,6.24,6.33,6.38,-0.07,-1.0972,5.5092,33505642,210961077.0,57455279737.6,3837596964.65
2014-01-28,'600023,浙能电力,6.38,6.57,6.19,6.24,6.16,0.22,3.5714,9.7851,59511011,381003996.0,58092660019.9,3880169355.7
2014-01-27,'600023,浙能电力,6.16,6.34,6.13,6.31,6.37,-0.21,-3.2967,5.8886,35813151,222293807.0,56089464846.8,3746370412.4
2014-01-24,'600023,浙能电力,6.37,6.44,6.24,6.27,6.29,0.08,1.2719,6.5865,40057669,254663757.0,58001605693.8,3874087585.55
2014-01-23,'600023,浙能电力,6.29,6.38,6.25,6.37,6.4,-0.11,-1.7188,6.1015,37107905,233897289.0,57273171085.4,3825433424.35
2014-01-22,'600023,浙能电力,6.4,6.47,6.18,6.2,6.26,0.14,2.2364,7.7397,47070950,299584700.0,58274768672.0,3892332896.0
2014-01-21,'600023,浙能电力,6.26,6.39,6.11,6.11,6.14,0.12,1.9544,6.0453,36766176,229930169.0,57000008107.3,3807188113.9
2014-01-20,'600023,浙能电力,6.14,6.24,6.06,6.09,6.15,-0.01,-0.1626,3.8078,23158026,142312321.0,55907356194.7,3734206872.1
2014-01-17,'600023,浙能电力,6.15,6.41,6.12,6.33,6.46,-0.31,-4.7988,8.6428,52563516,328968980.0,55998410520.8,3740288642.25
2014-01-16,'600023,浙能电力,6.46,6.66,6.04,6.06,6.05,0.41,6.7769,15.339,93288084,602315891.0,58821094628.3,3928823516.9
2014-01-15,'600023,浙能电力,6.05,6.15,6.01,6.15,6.14,-0.09,-1.4658,4.7892,29126895,176566111.0,55087867260.2,3679470940.75
2014-01-14,'600023,浙能电力,6.14,6.17,6.01,6.09,6.11,0.03,0.491,5.5603,33816201,206293890.0,55907356194.7,3734206872.1
2014-01-13,'600023,浙能电力,6.11,6.46,6.07,6.41,6.4,-0.29,-4.5313,6.9715,42398794,264653381.0,55634193216.6,3715961561.65
